-852.93	196.18	120.59				
-837.85	224.53	96.662				
-743.99	77.604	125.36				
-804.32	60.33	203.61				
-725.02	-62.51	-190				
-726.11	-3.0251	-182.17				
-686.03	-12.341	-139.24				
-739.12	-59.267	-136.47				
-716.24	-20.772	-54.951				
-837.48	46.079	-234.24				
-741.42	121.78	-207.62				
-728.93	-212.7	-97.872				
-638.84	-112.36	-51.501				
-293.92	75.106	-142.65				
-658.16	207.27	-110.72				
-709.43	133.98	-177.82				
-901.11	130.83	-126.06				
-863.07	152.83	-145.01				
-792.02	114.48	-165.85				
-780.59	-85.526	240.25				
-799.71	-39.021	290.07				
-651.2	-66.771	101.97				
-703.19	-74.804	177.86				
-729.23	38.178	161.55				
-295.04	-17.289	-131.33				
-271.28	38.93	-177.16				
-310.98	35.095	-228.27				
435.67	-9.3579	-137.51				
420.52	19.904	-176.52				
-295.61	70.095	-65.623				
941.14	170.64	-92.031				
888.56	176.94	-137.78				
897.11	174.59	-104.42				
923.25	149.87	-107.04				
863.24	150.27	-54.717				
875.57	-44.222	220.24				
995.27	-113.57	-54.418				
1014.5	-77.076	-44.305				
869.53	138	-153.1				
916.06	95.412	-124.46				
-963.94	166.5	3.4204				
-946.33	224.33	76.065				
-916.59	247.63	62.702				
-937.9	188.64	89.628				
-877.03	205.48	72.658				
-919.35	206.19	28.601				
-1014.5	135.83	68.567				
-848.08	-49.936	221.29				
-928.34	-87.503	177.33				
-817.5	-141.38	201.05				
-908.07	-143.18	172.36				
-871.64	-27.93	-159.12				
-901.72	-52.183	-150.59				
-915.45	19.269	-85.353				
-853.91	160.01	-88.342				
-911.99	97.723	-67.352				
-877.18	175.17	-48.604				
-897.41	66.609	-157.79				
-799.2	219.51	-51.301				
-747.83	143.36	-45.724				
-680.37	117.28	-64.541				
-742.49	237.12	6.3814				
-694.01	219.86	-20.652				
449.49	-30.112	-200.54				
-235.17	92.951	-156.36				
-995.11	-124.82	113.36				
-871.88	-145.25	175.15				
-976.73	-140.06	19.699				
-949.18	-166.41	80.24				
-921.94	-172.64	7.6869				
-705.06	-26.474	65.166				
-998.67	14.816	-42.157				
-994.56	-52.374	-47.732				
-1015	-107.03	2.0826				
-989.54	-149.82	-58.532				
-898.05	-136.87	-100.54				
-774.71	-152.57	169.9				
-856.18	-187.08	119.09				
-1006	144.86	-15.314				
-1003.5	92.182	57.59				
-925.59	71.377	148.6				
-955.49	77.147	127.39				
-1006.8	13.428	12.934				
-955.22	-6.3436	122.04				
-973.1	-17.432	51.882				
-868.4	-138.42	125.17				
-1016.1	41.143	35.955				
-963.65	47.834	84.112				
-970.45	106.37	56.861				
-980.19	164.89	63.804				
-1010	143.78	40.836				
-1001.2	-53.093	100.51				
-1015.7	-24.727	100.56				
-655.47	-51.947	-71.829				
-763.89	81.335	-227.48				
-842.65	86.595	-234.05				
-860.43	-12.703	-76.509				
-769.07	33.13	-17.977				
-875.85	19.891	0.90757				
-572.44	-70.698	30.293				
-633	-186.8	-18.265				
-596.38	-83.127	-88.745				
-576.41	-170.31	-26.564				
-803.96	225.21	73.278				
-836.95	210.79	38.906				
-772.3	219.41	88.06				
-771.67	230.31	41.542				
-909.6	192.81	154.85				
272.31	-196.32	-106.73				
259.52	-203.33	-51.378				
312.96	-173.85	-60.62				
1033.2	-39.056	-12.357				
1015.5	-81.739	-11.348				
-623.68	-142.46	111.06				
-717.34	-200.17	121.42				
-688.19	-202.74	75.617				
-757.37	-213.39	54.462				
-660.3	-169.22	56.072				
-717.28	-223.08	-31.648				
-453.66	205.87	-34.028				
-454.95	201.6	16.697				
-691.62	55.461	-57.981				
-651.13	90.219	-108.58				
-713.14	179.9	74.631				
-650.16	181.32	18.447				
-873.94	93.873	179.74				
-855.13	78.671	128.98				
-836.78	150.8	131.77				
-762.55	120.11	90.821				
-880.95	208.52	113.66				
-730.74	43.459	-188.86				
-766.33	-30.485	-170.34				
-673.68	-65.908	-124.24				
-691.87	-29.742	-181.9				
-826.01	12.149	-228.99				
-741.96	-207.97	-59.596				
-677.32	-147.86	-41.837				
-277.21	115	-121.17				
-664.5	176.16	-89.886				
-839.86	179.21	-159.38				
-842.89	78.161	-183.43				
-760	143.71	-175.51				
-757.41	-78.022	221.4				
-699.19	-122.07	185.07				
-750.69	-8.1918	199.32				
-324.45	26.039	-109.21				
-243.88	-12.484	-132.85				
-309.99	13.143	-253.52				
419.88	-49.612	-156.1				
922.93	173.35	-140.53				
944.88	117.34	-102.93				
942.8	146.44	-127.89				
901.84	133.4	-70.698				
898.2	161.1	-164.43				
935.98	117.5	-146.38				
-941.74	139.95	11.413				
-931.69	237.85	43.854				
-924.69	182.61	125.03				
-968.12	180.57	94.762				
-923.85	120.66	55.24				
-942.77	186.67	17.211				
-946.82	204.1	52.501				
-1020.9	115.19	52.175				
-851.97	-88.874	215.18				
-814.41	-27.241	229.89				
-872.71	-11.071	219.28				
-946.37	-77.703	149.62				
-901.59	-83.199	199.54				
-929.4	-47.394	181.13				
-836.87	-45.704	-139.76				
-822.46	137.21	-130.36				
-873.24	179.68	-118.46				
-905.04	125.57	-20.97				
-743.66	173.59	-78.895				
-777.88	183.2	-42.861				
-708.61	150.44	7.0714				
-697.82	128.15	-119.35				
-228.87	63.665	-111.77				
-975.62	-107.38	83.91				
-960.92	-135.75	122.23				
-841.34	-160.54	150.48				
-975.89	-155.38	94.273				
-952.76	-155.35	-1.814				
-733.42	-81.553	23.705				
-949.39	-33.852	-47.652				
-1018.4	-64.786	-33.338				
-913.01	-105.68	-113.79				
-892.17	-177.61	106.44				
-1018.5	150.31	10.353				
-1005	-20.903	-22.474				
-961.33	17.364	36.467				
-1008.8	-26.053	53.019				
-994.78	15.973	65.244				
-907.24	-140	101.59				
-835.27	-120.74	13.395				
-844.11	-118.81	170.62				
-830.99	-166.34	93.88				
-996.23	94.046	24.497				
-977.17	150.08	31.717				
-987.58	-9.3952	90.343				
-784.52	105.4	-209.7				
-879.78	26.259	-118.68				
-935.84	-34.42	69.249				
-840.91	64.304	-5.7674				
-664.32	-198.73	3.9186				
-607.75	-132.16	-90.077				
-812.63	194.92	85.377				
-785.36	234.15	9.2446				
328.22	-132.41	-76.203				
-646.71	-123.61	148.18				
-721.93	-185.75	157.99				
-759.91	-196.04	109.04				
-715.68	-225.33	85.281				
-720.84	-158.39	22.289				
-699.14	-209.28	-71.703				
-749.26	17.558	-97.571				
-813.78	58.844	98.384				
-909.19	33.999	61.355				
-882.32	62.326	170.17				
-838.7	108.63	149.94				
-829.29	69.32	164.66				
-889.03	106.5	139.9				
-856.57	173.47	96.047				
-749	96.772	38.466				
-811.58	-10.969	-184.26				
-775.74	6.2754	-205.08				
-679.65	-124.13	4.536				
-780.7	65.327	-186.38				
-733.41	-118.76	173.77				
-721.11	-39.8	187.35				
-737.1	-24.192	137.23				
-778.33	25.52	199.1				
-265.33	29.37	-96.308				
902.83	165.36	-67.643				
905.73	133.89	-171.94				
-957.91	152.78	97.835				
-876.96	129.27	93.579				
-908.3	162.99	18.865				
-948.55	112.2	88.138				
-926.33	72.798	97.208				
-969.44	189.32	31.757				
-816.7	-70.554	221.1				
-850.91	17.608	225.06				
-898.54	-108.75	148.07				
-947.59	-37.5	137.71				
-747.28	124.93	-99.826				
-861.53	113.76	-88.722				
-871.78	163.98	-8.8785				
-724.89	196.37	-49.01				
-804.77	204.01	-18.664				
-798.02	148.83	-77.087				
-702.12	197.07	9.7941				
-670.13	163.17	-24.739				
-738.71	200.84	31.163				
-711.11	149.2	-64.298				
-995.95	-112.12	40.086				
-943.35	-136.55	38.901				
-966.51	-3.429	-17.167				
-1022.3	-40.372	3.4782				
-949.92	8.2026	81.572				
-987.94	-15.676	18.804				
-988.83	-64.546	65.999				
-940.21	-127.88	90.557				
-913.63	-161.97	54.483				
-818.63	-156.8	40.602				
-825.55	-70.149	-5.635				
-878.17	-148.19	8.445				
-873.78	-102.75	184.39				
-808.4	-136.74	169.98				
-850.25	-128.23	68.681				
-843.24	-183.38	60.531				
-969.7	116.97	15.276				
-1008	121.51	16.29				
-995.21	159.77	4.7735				
-870.53	38.756	-159.47				
-892.01	59.598	-88.225				
-903.42	-15.474	40.152				
-905.4	76.444	-16.949				
-825.32	34.276	-71.087				
-793.63	108.65	-17.032				
-620.1	-160.97	-51.683				
-657.42	-166.54	128.09				
-733.21	-177.65	74.015				
-743.24	72.546	-129.81				
-789.01	-28.487	-114.26				
-816.7	112.15	45.409				
-810.49	29.141	40.802				
-888.39	25.589	192.57				
-881.9	60.438	96.528				
-895.59	181.64	100.55				
-870.82	174	130.67				
-819.39	39.127	-191.61				
-748.5	-155.48	141.89				
-769.9	17.331	114.02				
-733.89	-71.232	152.75				
-803.29	2.9059	214.01				
-932.91	151.73	125.95				
-878.68	165.72	60.374				
-943.24	168.05	46.611				
-960.31	135.72	61.354				
-915.03	114.45	109.44				
-838.84	42.683	197.1				
-905.05	-110.25	183.15				
-919.21	-71.611	103.31				
-745.19	90.02	-65.198				
-861.64	104.27	-31.671				
-880.55	94.096	-131.82				
-834.2	191.98	-40.447				
-779.37	191.86	53.491				
-773.83	204.24	3.049				
-980.08	-109.22	-6.3433				
-951.17	-76.861	72.22				
-1011	-70.404	28.288				
-940.32	-104.38	114.2				
-785.6	-99.389	19.137				
-874.98	-49.034	-19.261				
-877.59	-179.89	41.605				
-904.05	-116.45	-28.275				
-791.5	-124.74	196.05				
-871.12	-155.39	89.123				
-867.84	-192.53	79.341				
-938.31	-22.584	3.7812				
-877.77	-68.383	50.044				
-804.88	83.937	-75.729				
-699.88	-168.15	108.57				
-757.55	15.714	-150.93				
-833.62	6.3587	-138.84				
-831.07	115.64	103.56				
-834.81	140.71	-23.272				
-863.03	116.43	13.666				
-833.18	163.52	45.295				
-917.08	-0.62523	153.05				
-910.74	20.513	106.36				
-898.83	78.555	50.382				
-922.62	151.89	90.695				
-795.26	-142.09	111.73				
-770.44	9.2066	160.14				
-773.27	-107.17	160.84				
-727.15	-77.219	90.243				
-901.88	159.12	128.89				
-810.05	23.295	160.66				
-904.91	-54.928	158.06				
-883.3	-103.28	95.425				
-762.54	149.4	46.639				
-805.48	205.52	26.663				
-964.73	-71.535	-26.998				
-967.06	-89.866	34.287				
-762.9	-139.46	43.903				
-774.33	-32.35	29.905				
-940.54	-117.73	-6.1158				
-920.84	-67.492	-10.231				
-840.8	-27.418	41.381				
-889.03	-101.17	12.012				
-815.35	76.351	-129.89				
-676.46	-122.99	100.86				
-699.57	-145.92	142.44				
-801.77	167.99	-7.4403				
-893.7	39.867	136.26				
-906.98	-21.063	101.79				
-823.6	-125.08	131.92				
-805.07	-28.878	188.39				
-795.06	-87.218	191.68				
-739.86	-121.13	111.87				
-796.03	-95.531	63.214				
-872.99	-55.346	192.22				
-914.69	-113.43	66.816				
-834.92	187.47	4.7195				
-977.23	-52.695	26.757				
-925.05	-76.784	39.662				
-777.06	-165.78	71.67				
-866.48	19.212	73.249				
-702.25	-138.69	61.089				
-686.51	-95.679	145.28				
-752.8	164.22	-1.873				
-851.57	35.499	147.27				
-838.72	-16.6	202.86				
-767.63	-51.539	177.25				
-861.35	-24.76	151.97				
-781.95	-32.251	87.213				
-839.76	-69.929	189.35				
-855.28	69.749	61.637				
-849.7	-15.495	97.56				
-873.57	-66.431	120.79				
-778.26	-77.705	125.89				
-792.96	-30.904	141.54				
-855.05	-101.55	128.38				
-874.88	-81.389	163.56				
-819.41	-77.453	154.44				
-313.08	290.92	102.13				
252.64	123.74	281.77				
-570.35	-14.095	-310.74				
266.59	88.689	297.97				
-597.98	67.453	298.74				
-448.02	197.83	235.1				
-264.39	-203.64	229.56				
-610.56	34.575	308.75				
540.71	-196.52	-247.61				
-9.6196	-94.541	-294.03				
244.54	309.38	-42.351				
283.18	309.48	-11.203				
156.19	307.91	-42.82				
-561.51	7.8691	-311.14				
39.628	175.15	-256.14				
-170.68	215.76	-181.97				
164.57	270	-102.24				
-135.65	-183.49	-250.78				
421.96	-57.141	305.16				
-273.27	-258.26	-170.55				
-57.512	-295.55	-100.75				
176.61	-291.84	104.18				
285.14	-113.73	-288.99				
235.56	-62.305	301.37				
-584.88	-144.17	-268.46				
299.94	257.55	-170.15				
182.85	-303.97	-62.308				
310.35	166.82	261.77				
-608.66	125.76	286.06				
186.46	308.79	24.313				
262.52	-290.75	103.54				
-36.16	-259.14	30.206				
-826.79	272.37	-109.88				
-576.05	125.94	279.84				
438.42	-165.24	263.19				
381.86	-259.89	165.49				
310.01	-184.91	-246.1				
453.88	309.09	30.143				
161.09	34.2	-310.33				
-291.81	-263.98	81.161				
84.012	286.98	122.73				
3.6889	-285.51	-2.0399				
375.87	147.34	270.84				
561.7	184.99	208.83				
84.426	-132.46	281.14				
60.189	-298.05	78.071				
-780.35	-174.17	231.09				
-485.95	131.74	-279.61				
337.43	-58.999	300.18				
662.87	-249.01	-174.44				
132.38	229.44	-195.75				
-433.43	-74.945	303.54				
-177.44	268.95	-111.84				
9.7818	-278.83	137.48				
47.066	261.36	-166.02				
353.44	-263.85	162				
-790.97	274.5	-121.28				
312.96	-261.16	159.09				
277.35	-263.32	163.01				
646.69	-289.05	43.882				
-656.95	-306.34	13.1				
-248.07	-269.94	-137.21				
-387.69	-249.64	152.01				
821.04	-108.35	-259.04				
723.81	-62.91	291.21				
-800.99	295.08	54.76				
531.36	-107.72	-291.72				
-23.693	-299.54	-54.66				
217.01	101.28	-288.45				
162	-14.936	-313.71				
411.53	-3.8192	228.45				
-49.262	231.48	201.05				
-117.36	196.86	216.28				
-991.64	94.819	-196.41				
634.64	-305.33	-64.673				
-136.24	-221.75	223.59				
-35.629	-106.35	288.19				
193.7	296.99	-72.784				
320.48	275.16	-5.9502				
350.91	301.37	-0.44955				
112.79	21.104	306.69				
-924.47	-250.8	-46.382				
332.8	-101.9	-293.93				
149.46	-200.99	234.41				
157.57	5.5395	61.192				
438.56	60.304	300.43				
364.23	-306.12	-45.084				
-439.27	-170.23	-262.59				
-200.62	-187.5	92.965				
-264.26	-166.76	134.73				
18.84	-167.3	222.2				
134.35	-298.37	-67.446				
-131.5	125.91	-277.13				
-135.78	225.93	-214.49				
-585.36	247.84	181.97				
517.48	-269.98	-74.026				
-485.57	-233.21	-203.08				
-695.31	-260.68	147.21				
442.2	211.74	176.1				
460.53	138.7	-274.68				
-387.5	-301.35	35.857				
-81.53	-246.02	42.995				
-414.56	-89.545	-294.19				
-260.41	301.58	-33.633				
-1010	-25.208	180.3				
-333.27	-198.77	18.317				
-469.64	-282.92	120.97				
-248.83	252.16	174.5				
-518.24	58.063	272.38				
10.526	270.86	-145.3				
106.76	-235.81	-198.59				
-5.0376	283.72	-29.741				
-529.64	302.7	12.658				
673.08	99.347	294.39				
-835.7	205.47	-201.46				
-283.55	306.46	13.772				
539.35	311.2	-21.799				
-319.29	272.67	-61.804				
-97.835	193.98	151.31				
-979.52	184.29	-132.56				
752.5	283.32	107.06				
251.06	272.29	69.15				
583.92	-162.58	-263.89				
844.9	248.17	-118.3				
413.69	201.85	-235.27				
-183.42	49.837	304.34				
100.84	-289.72	101.66				
362.65	38.574	-304.38				
832.33	-58.084	-277.98				
-657.05	182.11	208.97				
-87.169	-273.75	141.1				
388.51	-305.08	59.098				
62.876	-155.41	-268.02				
2.5835	34.705	-265.99				
-760.59	-279.81	115.25				
-260.41	-260.48	165.14				
665.02	-116	233.74				
829.38	-205.8	202.98				
-612.84	-211.48	174.79				
1008	188.63	61.849				
-838.96	-7.9742	287.71				
-125.46	-61.418	49.675				
-348.36	237	151.4				
-261.37	-199.59	-196.28				
86.345	237.89	90.142				
-390.08	-79.996	247.63				
-26.976	220.19	-114.77				
-670.79	164.87	-264.02				
215.09	212.86	-195.38				
63.258	-126.34	-283.66				
-815.9	287.83	11.303				
-374.33	-241.4	-21.821				
574.07	-277.39	27.271				
353.35	14.576	187.42				
764.01	-58.199	96.413				
-839.47	-8.4832	-283.28				
-289.29	-70.384	190				
683.78	226.65	158.27				
-959.89	40.433	-231.99				
176.32	-165.08	243.34				
87.483	-297.56	80.547				
185.28	-216.4	169.16				
576.93	102.9	118.99				
607.26	32.006	276.13				
517.18	-269.67	97.169				
-21.828	287.37	102.11				
725.39	-107.78	-286.92				
512.22	-129.2	284.57				
615.37	-277.04	42.814				
651.63	-298.09	71.277				
743.83	203.56	-183.49				
-294.59	19.733	290.2				
919.52	161.79	159.49				
447.82	216.52	-172.94				
-8.9976	-229.66	202.73				
961.09	-220.64	59.586				
-781.74	-58.568	296.06				
-4.0726	273.84	40.853				
815.15	-147.6	227.1				
1078.7	-13.375	-6.2085				
1079.9	23.318	-16.137				
696.11	72.28	-98.48				
944.48	59.922	-224.07				
843.9	270.7	95.939				
360.18	-249.98	-128.78				
686.96	158.57	227.29				
-580.86	-206.89	-225.9				
786.09	-295.93	11.611				
789.11	-290	-60.307				
-724.24	-268.05	-153.44				
-273.32	43.309	184.34				
-692.06	-303.52	33.46				
145.29	-74.897	247.66				
222.22	239.6	134.39				
518.97	-19.416	287.24				
84.033	-270.87	-51.738				
686.68	226.55	-159.28				
730.97	272.15	90.963				
-523.38	-42.802	-188.45				
276.77	-175.79	-213.81				
96.909	44.41	-280.51				
434.38	248.28	-60.266				
917.69	129.97	181.63				
1076.8	76.775	7.9648				
850.01	98.934	-260.42				
-562.2	158.56	-177.85				
-82.802	113.13	253.31				
-356.66	277.03	-48.545				
-770.94	-212.13	-201.84				
-816.26	-285.89	79.39				
85.598	37.083	240.61				
770.54	254.56	-56.212				
202.76	209.27	79.479				
-62.025	-24.46	277.72				
426.06	-280	55.519				
680.17	239.04	-35.823				
708.73	176.38	-81.786				
889.02	-237.84	27.962				
-637.12	107.67	-249.22				
-505.97	73.678	-169.45				
207.87	-51.082	-223.01				
-741.17	-9.2686	248.8				
588.24	-247.73	-73.523				
-866.25	-164.83	230.2				
-604.31	98.978	-244.22				
761.85	211.51	103.56				
-909.61	253.07	-38.81				
937.14	251.45	-47.064				
241.37	229.58	-84.666				
111.07	-157.71	123.13				
697.05	157.97	-191.65				
-915.29	86.71	-239.91				
-442.53	-5.0267	131.38				
-351.36	-67.346	-249.95				
-202.06	-70.016	217.39				
-101.45	10.894	195.98				
481.24	172.8	-19.511				
-404.22	6.3733	220.73				
782.49	-124.31	-129.74				
1012.1	-161.52	96.361				
969.47	-145.78	124.44				
-20.084	36.898	193.02				
681.95	-232.82	102.58				
-846.15	47.794	-281.77				
334.48	-297.83	-81.316				
1060.3	-31.819	-89.452				
-961.52	120.21	189.49				
917.28	-113.73	173.86				
-400.86	-116.1	-172.03				
-369.68	60.838	236.53				
876.44	-150.81	-143.85				
1012.3	-81.217	-175.18				
976.47	-156.33	-158				
829.86	86.275	-160.29				
922.77	-162.27	-132.81				
1008.5	-154.91	-116.04				
979.62	-106.33	-131.4				
1001	-88.537	-146.04				
1011	-134.24	-82.264				
744.9	-251.51	99.635				
892.52	-87.748	-179.81				
-22.164	-99.259	-226.24				
-958.01	75.73	-129.62				
423.39	-254.39	-5.5553				
-741.7	-272.52	-6.9511				
-23.944	-131.27	-171.41				
425.07	-134.44	-164.5				
811.37	-212.15	-143.13				
987.16	32.752	-56.31				
859.54	111.5	-223.48				
934.17	-68.712	-159.19				
-1016.5	180.73	50.58				
-1027.3	-120.55	124.57				
-876.51	248.13	35.29				
-18.926	115.46	22.301				
767.7	-157.49	-112.42				
885.42	-26.737	199.78				
-980.56	-128.94	-82.039				
210.37	-183.85	-65.509				
-868.27	230.04	90.003				
-281.94	121.64	-76.19				
871.06	177.73	-95.132				
-670.31	27.633	-4.9429				
-884.61	201.67	138.74				
-286.57	5.8888	-225.74				
936.85	151	-156.68				
907.24	149.13	-136.86				
-922.8	133.74	-57.973				
-793.46	73.52	136.89				
-713.23	135.6	70.245				
-678.45	-85.343	47.755				
-874.26	45.047	-48.034				
-866.27	71.224	201.94				
-742.91	-76.635	193.81				
-892.37	-18.157	191.28				
-996.21	-58.806	-0.73083				
-831.41	-75.29	103.95				
454.73	280.15	35.538				
-384.44	-242.89	179.12				
563.43	-107.74	-283.5				
675.48	-136.19	252.73				
697.51	59.746	-156.05				
-551.98	192.04	-181.72				
683.65	160.58	-42.901				
-45.092	40.499	226.78				
922.8	-95.112	-163.15				
-10.983	-64.466	-217.75				
446.2	-100.23	-143.59				
35.008	238.55	200.61				
507.11	261.13	-169.02				
516.35	-134.16	-281.28				
-365.34	-210.29	-232.56				
404.55	-183.05	250.27				
-626.37	-64.084	-304.51				
36.665	308	-49.4				
159.82	-6.9816	311.48				
